Date,BND,SPY,TSLA
2023-03-28,66.16885375976562,381.7278747558594,189.19000244140625
2023-03-29,66.24109649658203,387.2762145996094,193.8800048828125
2023-03-30,66.33141326904297,389.5439147949219,195.27999877929688
2023-03-31,66.67457580566406,395.03436279296875,207.4600067138672
2023-04-03,66.95796966552734,396.5396423339844,194.77000427246094
2023-04-04,67.22954559326172,394.3396301269531,192.5800018310547
2023-04-05,67.4106216430664,393.30712890625,185.52000427246094
2023-04-06,67.39253234863281,394.8413391113281,185.05999755859375
2023-04-10,66.93985748291016,395.2466125488281,184.50999450683594
2023-04-11,66.96699523925781,395.3527526855469,186.7899932861328
2023-04-12,67.0394287109375,393.7413024902344,180.5399932861328
2023-04-13,67.00321197509766,398.97125244140625,185.89999389648438
2023-04-14,66.7044677734375,397.9966735839844,185.0
2023-04-17,66.34234619140625,399.4247741699219,187.0399932861328
2023-04-18,66.44187927246094,399.685302734375,184.30999755859375
2023-04-19,66.35140228271484,399.6177978515625,180.58999633789062
2023-04-20,66.64110565185547,397.43707275390625,162.99000549316406
2023-04-21,66.52340698242188,397.7458190917969,165.0800018310547
2023-04-24,66.78595733642578,398.1607360839844,162.5500030517578
2023-04-25,67.22049713134766,391.84039306640625,160.6699981689453
2023-04-26,66.98509216308594,390.1806945800781,153.75
2023-04-27,66.69542694091797,397.9484558105469,160.19000244140625
2023-04-28,67.06659698486328,401.34503173828125,164.30999755859375
2023-05-01,66.37687683105469,400.9397277832031,161.8300018310547
2023-05-02,67.03028869628906,396.4335021972656,160.30999755859375
2023-05-03,67.3116226196289,393.71234130859375,160.61000061035156
2023-05-04,67.22088623046875,390.9237060546875,161.1999969482422
2023-05-05,66.97584533691406,398.1607360839844,170.05999755859375
2023-05-08,66.658203125,398.2668762207031,171.7899932861328
2023-05-09,66.58560943603516,396.5202941894531,169.14999389648438
2023-05-10,66.99400329589844,398.3730163574219,168.5399932861328
2023-05-11,67.21179962158203,397.67822265625,172.0800018310547
2023-05-12,66.85785675048828,397.1572265625,167.97999572753906
2023-05-15,66.68545532226562,398.52734375,166.35000610351562
2023-05-16,66.52207946777344,395.86419677734375,166.52000427246094
2023-05-17,66.40410614013672,400.66961669921875,173.86000061035156
2023-05-18,66.13185119628906,404.5293273925781,176.88999938964844
2023-05-19,65.9503402709961,403.9407043457031,180.13999938964844
2023-05-22,65.93218231201172,404.1047058105469,188.8699951171875
2023-05-23,65.97756958007812,399.5694885253906,185.77000427246094
2023-05-24,65.79606628417969,396.67474365234375,182.89999389648438
2023-05-25,65.551025390625,400.10992431640625,184.47000122070312
2023-05-26,65.63269805908203,405.2915954589844,193.1699981689453
2023-05-30,66.06832885742188,405.4459228515625,201.16000366210938
2023-05-31,66.28611755371094,403.1977233886719,203.92999267578125
2023-06-01,66.4653549194336,407.02850341796875,207.52000427246094
2023-06-02,66.09231567382812,412.9145812988281,213.97000122070312
2023-06-05,66.1014175415039,412.12335205078125,217.61000061035156
2023-06-06,66.1924057006836,413.020751953125,221.30999755859375
2023-06-07,65.81936645507812,411.592529296875,224.57000732421875
2023-06-08,66.14691925048828,414.08209228515625,234.86000061035156
2023-06-09,66.01044464111328,414.8251037597656,244.39999389648438
2023-06-12,66.14691925048828,418.58837890625,249.8300018310547
2023-06-13,65.85576629638672,421.34808349609375,258.7099914550781
2023-06-14,65.91033935546875,421.8498229980469,256.7900085449219
2023-06-15,66.31979370117188,427.07977294921875,255.89999389648438
2023-06-16,66.1741943359375,425.62506103515625,260.5400085449219
2023-06-20,66.26519775390625,423.4168701171875,274.45001220703125
2023-06-21,66.3743896484375,421.24737548828125,259.4599914550781
2023-06-22,66.055908203125,422.7679748535156,264.6099853515625
2023-06-23,66.24700164794922,419.5718078613281,256.6000061035156
2023-06-26,66.32887268066406,417.8575439453125,241.0500030517578
2023-06-27,66.20148468017578,422.4386901855469,250.2100067138672
2023-06-28,66.41077423095703,422.6517028808594,256.239990234375
2023-06-29,65.91033935546875,424.3175964355469,257.5
2023-06-30,66.13782501220703,429.3248291015625,261.7699890136719
2023-07-03,65.94990539550781,429.81878662109375,279.82000732421875
2023-07-05,65.6762466430664,429.1795349121094,282.4800109863281
2023-07-06,65.25664520263672,425.8188171386719,276.5400085449219
2023-07-07,65.22014617919922,424.74371337890625,274.42999267578125
2023-07-10,65.44820404052734,425.8188171386719,269.6099853515625
2023-07-11,65.58503723144531,428.5306396484375,269.7900085449219
2023-07-12,66.10498046875,431.9786071777344,271.989990234375
2023-07-13,66.50633239746094,435.4071350097656,277.8999938964844
2023-07-14,66.19619750976562,435.13592529296875,281.3800048828125
2023-07-17,66.2691650390625,436.6468200683594,290.3800048828125
2023-07-18,66.35125732421875,439.8913879394531,293.3399963378906
2023-07-19,66.50633239746094,440.8695983886719,291.260009765625
2023-07-20,66.19619750976562,437.944580078125,262.8999938964844
2023-07-21,66.24179077148438,437.944580078125,260.0199890136719
2023-07-24,66.13235473632812,439.9010925292969,269.05999755859375
2023-07-25,66.05935668945312,441.10198974609375,265.2799987792969
2023-07-26,66.27828216552734,441.1697998046875,264.3500061035156
2023-07-27,65.71273803710938,438.24481201171875,255.7100067138672
2023-07-28,65.9407958984375,442.535400390625,266.44000244140625
2023-07-31,66.05935668945312,443.3780212402344,267.42999267578125
2023-08-01,65.6505355834961,442.1092224121094,261.07000732421875
2023-08-02,65.44017028808594,435.95916748046875,254.11000061035156
2023-08-03,65.03773498535156,434.7098388671875,259.32000732421875
2023-08-04,65.5773696899414,432.7436828613281,253.86000061035156
2023-08-07,65.47675323486328,436.52093505859375,251.4499969482422
2023-08-08,65.71454620361328,434.6226806640625,249.6999969482422
2023-08-09,65.73284912109375,431.7170104980469,242.19000244140625
2023-08-10,65.36701965332031,431.87200927734375,245.33999633789062
2023-08-11,65.1566390991211,431.6202087402344,242.64999389648438
2023-08-14,65.07433319091797,434.00274658203125,239.75999450683594
2023-08-15,64.92799377441406,428.94708251953125,232.9600067138672
2023-08-16,64.74506378173828,425.7994384765625,225.60000610351562
2023-08-17,64.6810531616211,422.5549011230469,219.22000122070312
2023-08-18,64.81825256347656,422.75830078125,215.49000549316406
2023-08-21,64.50726318359375,425.5088195800781,231.27999877929688
2023-08-22,64.58959197998047,424.3562927246094,233.19000244140625
2023-08-23,65.1749496459961,429.08270263671875,236.86000061035156
2023-08-24,65.01944732666016,423.135986328125,230.0399932861328
2023-08-25,65.01944732666016,426.1190185546875,238.58999633789062
2023-08-28,65.13833618164062,428.8211975097656,238.82000732421875
2023-08-29,65.540771484375,435.01971435546875,257.17999267578125
2023-08-30,65.51334381103516,436.81146240234375,256.8999938964844
2023-08-31,65.62309265136719,436.1722412109375,258.0799865722656
2023-09-01,65.30760192871094,436.9858093261719,245.00999450683594
2023-09-05,64.94993591308594,435.09716796875,256.489990234375
2023-09-06,64.87657928466797,432.1722412109375,251.9199981689453
2023-09-07,65.09667205810547,430.84539794921875,251.49000549316406
2023-09-08,65.11503601074219,431.49432373046875,248.5
2023-09-11,65.01412200927734,434.33203125,273.5799865722656
2023-09-12,65.05998992919922,431.9494934082031,267.4800109863281
2023-09-13,65.16088104248047,432.4531555175781,271.29998779296875
2023-09-14,65.05081176757812,436.181884765625,276.0400085449219
2023-09-15,64.92240905761719,430.9266662597656,274.3900146484375
2023-09-18,64.98662567138672,431.1794128417969,265.2799987792969
2023-09-19,64.84903717041016,430.28521728515625,266.5
2023-09-20,64.76649475097656,426.32940673828125,262.5899963378906
2023-09-21,64.36297607421875,419.28289794921875,255.6999969482422
2023-09-22,64.62895965576172,418.34014892578125,244.8800048828125
2023-09-25,64.15203857421875,420.099365234375,246.99000549316406
2023-09-26,64.08786010742188,413.92755126953125,244.1199951171875
2023-09-27,63.85856628417969,414.0927429199219,240.5
2023-09-28,64.02363586425781,416.4934387207031,246.3800048828125
2023-09-29,63.99614334106445,415.4826354980469,250.22000122070312
2023-10-02,63.556549072265625,415.3174133300781,251.60000610351562
2023-10-03,63.04154968261719,409.7579650878906,246.52999877929688
2023-10-04,63.455387115478516,412.7418212890625,261.1600036621094
2023-10-05,63.501380920410156,412.5862731933594,260.04998779296875
2023-10-06,63.2530517578125,417.4848327636719,260.5299987792969
2023-10-09,63.89682388305664,420.1576232910156,259.6700134277344
2023-10-10,63.832454681396484,422.3445129394531,263.6199951171875
2023-10-11,64.12673950195312,424.07452392578125,262.989990234375
2023-10-12,63.574947357177734,421.4892272949219,258.8699951171875
2023-10-13,63.869232177734375,419.38983154296875,251.1199951171875
2023-10-16,63.53816223144531,423.8024597167969,253.9199981689453
2023-10-17,63.12432098388672,423.7829895019531,254.85000610351562
2023-10-18,62.8484001159668,418.1360168457031,242.67999267578125
2023-10-19,62.57252883911133,414.4620666503906,220.11000061035156
2023-10-20,62.80242919921875,409.369140625,211.99000549316406
2023-10-23,63.04154968261719,408.6596374511719,212.0800018310547
2023-10-24,63.2530517578125,411.7406921386719,216.52000427246094
2023-10-25,62.774864196777344,405.83135986328125,212.4199981689453
2023-10-26,63.1978874206543,400.9716491699219,205.75999450683594
2023-10-27,63.1978874206543,399.1540832519531,207.3000030517578
2023-10-30,63.04154968261719,403.9263000488281,197.36000061035156
2023-10-31,63.02315902709961,406.46307373046875,200.83999633789062
2023-11-01,63.63469696044922,410.79791259765625,205.66000366210938
2023-11-02,64.00360870361328,418.6706237792969,218.50999450683594
2023-11-03,64.38182067871094,422.4903259277344,219.9600067138672
2023-11-06,64.10509490966797,423.46221923828125,219.27000427246094
2023-11-07,64.42794799804688,424.6673889160156,222.17999267578125
2023-11-08,64.630859375,424.97845458984375,222.11000061035156
2023-11-09,64.15121459960938,421.66412353515625,209.97999572753906
2023-11-10,64.27113342285156,428.2441711425781,214.64999389648438
2023-11-13,64.252685546875,427.8359375,223.7100067138672
2023-11-14,65.03671264648438,436.1362609863281,237.41000366210938
2023-11-15,64.67696380615234,437.0595703125,242.83999633789062
2023-11-16,65.06436920166016,437.5941162109375,233.58999633789062
2023-11-17,65.15662384033203,438.138427734375,234.3000030517578
2023-11-20,65.24886322021484,441.5110168457031,235.60000610351562
2023-11-21,65.3410873413086,440.5487976074219,241.1999969482422
2023-11-22,65.39643859863281,442.2496643066406,234.2100067138672
2023-11-24,65.08282470703125,442.5218505859375,235.4499969482422
2023-11-27,65.47942352294922,441.72479248046875,236.0800018310547
2023-11-28,65.75616455078125,442.1622009277344,246.72000122070312
2023-11-29,66.0974349975586,441.8512268066406,244.13999938964844
2023-11-30,65.8852767944336,443.5909729003906,240.0800018310547
2023-12-01,66.42269897460938,446.2152404785156,238.8300018310547
2023-12-04,66.15444946289062,443.872802734375,235.5800018310547
2023-12-05,66.57996368408203,443.785400390625,238.72000122070312
2023-12-06,66.7741928100586,441.9970397949219,239.3699951171875
2023-12-07,66.75568389892578,445.3696594238281,242.63999938964844
2023-12-08,66.43196105957031,447.28436279296875,243.83999633789062
2023-12-11,66.44120788574219,449.0240783691406,239.74000549316406
2023-12-12,66.63543701171875,451.0749206542969,237.00999450683594
2023-12-13,67.4864273071289,457.2952880859375,239.2899932861328
2023-12-14,67.99515533447266,458.76287841796875,251.0500030517578
2023-12-15,67.89340209960938,458.0075378417969,253.5
2023-12-18,67.75466918945312,460.5838623046875,252.0800018310547
2023-12-19,67.88416290283203,463.3846435546875,257.2200012207031
2023-12-20,68.10614776611328,456.96337890625,247.13999938964844
2023-12-21,68.09691619873047,461.2962341308594,254.5
2023-12-22,68.05147552490234,462.2233581542969,252.5399932861328
2023-12-26,68.11638641357422,464.1750793457031,256.6099853515625
2023-12-27,68.5523910522461,465.0143127441406,261.44000244140625
2023-12-28,68.38540649414062,465.1899719238281,253.17999267578125
2023-12-29,68.22772216796875,463.84332275390625,248.47999572753906
2024-01-02,67.94014739990234,461.2474365234375,248.4199981689453
2024-01-03,67.99580383300781,457.4806213378906,238.4499969482422
2024-01-04,67.68968200683594,456.00701904296875,237.92999267578125
2024-01-05,67.485595703125,456.6315612792969,237.49000549316406
2024-01-08,67.7824478149414,463.15045166015625,240.4499969482422
2024-01-09,67.77315521240234,462.4477844238281,234.9600067138672
2024-01-10,67.65258026123047,465.0631103515625,233.94000244140625
2024-01-11,68.00508117675781,464.8581848144531,227.22000122070312
2024-01-12,68.14421844482422,465.1802062988281,218.88999938964844
2024-01-16,67.6618423461914,463.472412109375,219.91000366210938
2024-01-17,67.50414276123047,460.89617919921875,215.5500030517578
2024-01-18,67.41138458251953,464.9947814941406,211.8800048828125
2024-01-19,67.41138458251953,470.7914733886719,212.19000244140625
2024-01-22,67.52269744873047,471.7869567871094,208.8000030517578
2024-01-23,67.3650131225586,473.1628723144531,209.13999938964844
2024-01-24,67.22584533691406,473.6800842285156,207.8300018310547
2024-01-25,67.54126739501953,476.25640869140625,182.6300048828125
2024-01-26,67.43922424316406,475.6513671875,183.25
2024-01-29,67.7082290649414,479.41827392578125,190.92999267578125
2024-01-30,67.82882690429688,479.04742431640625,191.58999633789062
2024-01-31,68.11638641357422,471.2306823730469,187.2899932861328
2024-02-01,68.52760314941406,477.3982238769531,188.86000061035156
2024-02-02,67.9135971069336,482.42401123046875,187.91000366210938
2024-02-05,67.3740005493164,480.6673583984375,181.05999755859375
2024-02-06,67.6903076171875,482.0628662109375,185.10000610351562
2024-02-07,67.56006622314453,486.08343505859375,187.5800018310547
2024-02-08,67.38330078125,486.29815673828125,189.55999755859375
2024-02-09,67.3274917602539,489.10870361328125,193.57000732421875
2024-02-12,67.34608459472656,488.8940124511719,188.1300048828125
2024-02-13,66.75997924804688,482.160400390625,184.02000427246094
2024-02-14,67.01116180419922,486.5421142578125,188.7100067138672
2024-02-15,67.1972427368164,489.8991394042969,200.4499969482422
2024-02-16,66.98326873779297,487.45947265625,199.9499969482422
2024-02-20,67.06700897216797,484.77581787109375,193.75999450683594
2024-02-21,66.88092041015625,485.2149658203125,194.77000427246094
2024-02-22,66.90885925292969,495.2567138671875,197.41000366210938
2024-02-23,67.1507339477539,495.5982666015625,191.97000122070312
2024-02-26,67.02976989746094,493.78314208984375,199.39999389648438
2024-02-27,66.92743682861328,494.7004699707031,199.72999572753906
2024-02-28,67.07627868652344,494.0466613769531,202.0399932861328
2024-02-29,67.18792724609375,495.8226623535156,201.8800048828125
2024-03-01,67.46968078613281,500.4776306152344,202.63999938964844
2024-03-04,67.31107330322266,499.9409484863281,188.13999938964844
2024-03-05,67.67493438720703,494.9444274902344,180.74000549316406
2024-03-06,67.79619598388672,497.45245361328125,176.5399932861328
2024-03-07,67.90813446044922,502.3903503417969,178.64999389648438
2024-03-08,67.97344970703125,499.3749084472656,175.33999633789062
2024-03-11,67.94546508789062,498.9455261230469,177.77000427246094
2024-03-12,67.74022674560547,504.3128356933594,177.5399932861328
2024-03-13,67.6282730102539,503.5223388671875,169.47999572753906
2024-03-14,67.22711181640625,502.5269775390625,162.5
2024-03-15,67.18978881835938,499.0763244628906,163.57000732421875
2024-03-18,67.10585021972656,502.04241943359375,173.8000030517578
2024-03-19,67.2830810546875,504.83233642578125,171.32000732421875
2024-03-20,67.40438842773438,509.50164794921875,175.66000366210938
2024-03-21,67.46033477783203,511.18548583984375,172.82000732421875
2024-03-22,67.68426513671875,510.2162780761719,170.8300018310547
2024-03-25,67.55365753173828,508.8067321777344,172.6300048828125
2024-03-26,67.60960388183594,507.8669128417969,177.6699981689453
2024-03-27,67.84286499023438,512.1349487304688,179.8300018310547
2024-03-28,67.75887298583984,512.037109375,175.7899932861328
2024-04-01,67.29666137695312,511.146240234375,175.22000122070312
2024-04-02,67.22178649902344,507.89630126953125,166.6300048828125
2024-04-03,67.26856994628906,508.4542541503906,168.3800048828125
2024-04-04,67.408935546875,502.2480163574219,171.11000061035156
2024-04-05,67.07209014892578,507.4949645996094,164.89999389648438
2024-04-08,67.01593017578125,507.77880859375,172.97999572753906
2024-04-09,67.25920867919922,508.3662109375,176.8800048828125
2024-04-10,66.47322845458984,503.27581787109375,171.75999450683594
2024-04-11,66.47322845458984,507.07403564453125,174.60000610351562
2024-04-12,66.62294006347656,500.0748596191406,171.0500030517578
2024-04-15,66.18314361572266,493.809814453125,161.47999572753906
2024-04-16,66.01469421386719,492.9092102050781,157.11000061035156
2024-04-17,66.33284759521484,489.9920349121094,155.4499969482422
2024-04-18,66.15508270263672,488.98382568359375,149.92999267578125
2024-04-19,66.23928833007812,484.7158203125,147.0500030517578
2024-04-22,66.26736450195312,489.17962646484375,142.0500030517578
2024-04-23,66.38898468017578,494.9844665527344,144.67999267578125
2024-04-24,66.22056579589844,494.74957275390625,162.1300048828125
2024-04-25,66.03343200683594,492.87005615234375,170.17999267578125
2024-04-26,66.18314361572266,497.5394592285156,168.2899932861328
2024-04-29,66.379638671875,499.3014831542969,194.0500030517578
2024-04-30,66.12699890136719,491.3919372558594,183.27999877929688
2024-05-01,66.36539459228516,489.7962951660156,179.99000549316406
2024-05-02,66.62818145751953,494.3775634765625,180.00999450683594
2024-05-03,66.96604919433594,500.50555419921875,181.19000244140625
2024-05-06,67.03176879882812,505.6741638183594,184.75999450683594
2024-05-07,67.16314697265625,506.23223876953125,177.80999755859375
2024-05-08,67.00363159179688,506.28106689453125,174.72000122070312
2024-05-09,67.18193054199219,509.19818115234375,171.97000122070312
2024-05-10,66.99422454833984,509.8540954589844,168.47000122070312
2024-05-13,67.050537109375,509.9226379394531,171.88999938964844
2024-05-14,67.24763488769531,512.2622680664062,177.5500030517578
2024-05-15,67.67936706542969,518.6055908203125,173.99000549316406
2024-05-16,67.56673431396484,517.53857421875,174.83999633789062
2024-05-17,67.3978042602539,518.2824096679688,177.4600067138672
2024-05-20,67.33210754394531,518.8795776367188,174.9499969482422
2024-05-21,67.4728775024414,520.1522827148438,186.60000610351562
2024-05-22,67.38842010498047,518.6544799804688,180.11000061035156
2024-05-23,67.19131469726562,514.8660888671875,173.74000549316406
2024-05-24,67.26640319824219,518.2728271484375,179.24000549316406
2024-05-28,66.94729614257812,518.6348876953125,176.75
2024-05-29,66.7032699584961,515.003173828125,176.19000244140625
2024-05-30,66.99422454833984,511.5868225097656,178.7899932861328
2024-05-31,67.23825073242188,516.246337890625,178.0800018310547
2024-06-03,67.61387634277344,516.6673583984375,176.2899932861328
2024-06-04,67.86808013916016,517.2448120117188,174.77000427246094
2024-06-05,68.05635070800781,523.3924560546875,175.0
2024-06-06,68.06578826904297,523.3825073242188,177.94000244140625
2024-06-07,67.51971435546875,522.746337890625,177.47999572753906
2024-06-10,67.41618347167969,524.3615112304688,173.7899932861328
2024-06-11,67.68919372558594,525.6243286132812,170.66000366210938
2024-06-12,67.99987030029297,529.9412841796875,177.2899932861328
2024-06-13,68.3011245727539,531.0082397460938,182.47000122070312
2024-06-14,68.40469360351562,531.331298828125,178.00999450683594
2024-06-17,68.1504898071289,535.5602416992188,187.44000244140625
2024-06-18,68.3858642578125,536.9208984375,184.86000061035156
2024-06-20,68.2540512084961,535.4623413085938,181.57000732421875
2024-06-21,68.27288818359375,534.744384765625,183.00999450683594
2024-06-24,68.31053924560547,533.006103515625,182.5800018310547
2024-06-25,68.34821319580078,535.0587158203125,187.35000610351562
2024-06-26,68.02811431884766,535.7265014648438,196.3699951171875
2024-06-27,68.1504898071289,536.571044921875,197.4199981689453
2024-06-28,67.83041381835938,534.4596557617188,197.8800048828125
2024-07-01,67.47249603271484,535.5595703125,209.86000061035156
2024-07-02,67.67082214355469,539.1637573242188,231.25999450683594
2024-07-03,68.0580062866211,541.56982421875,246.38999938964844
2024-07-05,68.36962127685547,544.6928100585938,251.52000427246094
2024-07-08,68.36962127685547,545.3212890625,252.94000244140625
2024-07-09,68.34131622314453,545.8516845703125,262.3299865722656
2024-07-10,68.3979721069336,551.2529296875,263.260009765625
2024-07-11,68.73792266845703,546.4998168945312,241.02999877929688
2024-07-12,68.91734313964844,549.94677734375,248.22999572753906
2024-07-15,68.70013427734375,551.4591674804688,252.63999938964844
2024-07-16,68.96456146240234,554.7294311523438,256.55999755859375
2024-07-17,69.03065490722656,546.9515380859375,248.5
2024-07-18,68.85124206542969,542.748291015625,249.22999572753906
2024-07-19,68.67182922363281,539.1441040039062,239.1999969482422
2024-07-22,68.64349365234375,544.7025756835938,251.50999450683594
2024-07-23,68.65290832519531,543.8482666015625,246.3800048828125
2024-07-24,68.45462036132812,531.523193359375,215.99000549316406
2024-07-25,68.605712890625,528.7537231445312,220.25
2024-07-26,68.87957000732422,534.67578125,219.8000030517578
2024-07-29,68.96456146240234,534.9899291992188,232.10000610351562
2024-07-30,69.04954528808594,532.2794799804688,222.6199951171875
2024-07-31,69.4272689819336,540.9315185546875,232.07000732421875
2024-08-01,69.68682098388672,533.2713623046875,216.86000061035156
2024-08-02,70.48248291015625,523.3426513671875,207.6699981689453
2024-08-05,70.4161605834961,508.1010437011719,198.8800048828125
2024-08-06,69.9804458618164,512.7854614257812,200.63999938964844
2024-08-07,69.80995178222656,509.3580627441406,191.75999450683594
2024-08-08,69.70574951171875,521.133056640625,198.83999633789062
2024-08-09,69.95203399658203,523.4310302734375,200.0
2024-08-12,70.07518005371094,523.7060546875,197.49000549316406
2024-08-13,70.34038543701172,532.3187866210938,207.8300018310547
2024-08-14,70.47301483154297,533.998046875,201.3800048828125
2024-08-15,70.17935180664062,543.15087890625,214.13999938964844
2024-08-16,70.3309097290039,544.36865234375,216.1199951171875
2024-08-19,70.4161605834961,549.5736083984375,222.72000122070312
2024-08-20,70.62456512451172,548.6799926757812,221.10000610351562
2024-08-21,70.7761001586914,550.5654907226562,223.27000427246094
2024-08-22,70.491943359375,546.2444458007812,210.66000366210938
2024-08-23,70.80453491210938,552.0484619140625,220.32000732421875
2024-08-26,70.72875213623047,550.7324829101562,213.2100067138672
2024-08-27,70.72875213623047,551.4887084960938,209.2100067138672
2024-08-28,70.68138885498047,548.287109375,205.75
2024-08-29,70.57718658447266,548.336181640625,206.27999877929688
2024-08-30,70.43511962890625,553.5706787109375,214.11000061035156
2024-09-03,70.73534393310547,542.1787109375,210.60000610351562
2024-09-04,71.04889678955078,541.0689697265625,219.41000366210938
2024-09-05,71.21990203857422,539.7529907226562,230.1699981689453
2024-09-06,71.30540466308594,530.6689453125,210.72999572753906
2024-09-09,71.40044403076172,536.6102905273438,216.27000427246094
2024-09-10,71.63794708251953,538.94775390625,226.1699981689453
2024-09-11,71.59994506835938,544.4767456054688,228.1300048828125
2024-09-12,71.52391815185547,549.0629272460938,229.80999755859375
2024-09-13,71.67595672607422,551.9305419921875,230.2899932861328
2024-09-16,71.86597442626953,552.7457275390625,226.77999877929688
2024-09-17,71.77096557617188,552.9716186523438,227.8699951171875
2024-09-18,71.55244445800781,551.33154296875,227.1999969482422
2024-09-19,71.55244445800781,560.7396850585938,243.9199981689453
2024-09-20,71.5429458618164,559.7703247070312,238.25
2024-09-23,71.49543762207031,561.169189453125,250.0
2024-09-24,71.5809326171875,562.7748413085938,254.27000427246094
2024-09-25,71.31491088867188,561.5336303710938,257.0199890136719
2024-09-26,71.31491088867188,563.760009765625,254.22000122070312
2024-09-27,71.52391815185547,562.9423217773438,260.4599914550781
2024-09-30,71.36241149902344,565.1981811523438,261.6300048828125
2024-10-01,71.57301330566406,560.1348876953125,258.0199890136719
2024-10-02,71.43960571289062,560.3712768554688,249.02000427246094
2024-10-03,71.12515258789062,559.3468017578125,240.66000366210938
2024-10-04,70.6582260131836,564.4297485351562,250.0800018310547
2024-10-07,70.44857025146484,559.3270874023438,240.8300018310547
2024-10-08,70.55339813232422,564.616943359375,244.5
2024-10-09,70.36282348632812,568.52783203125,241.0500030517578
2024-10-10,70.334228515625,567.5328369140625,238.77000427246094
2024-10-11,70.34375762939453,570.9312744140625,217.8000030517578
2024-10-14,70.29611206054688,575.6006469726562,219.16000366210938
2024-10-15,70.57244873046875,571.1283569335938,219.57000732421875
2024-10-16,70.66775512695312,573.6107788085938,221.3300018310547
2024-10-17,70.32469940185547,573.659912109375,220.88999938964844
2024-10-18,70.36282348632812,575.8665161132812,220.6999969482422
2024-10-21,69.88634490966797,574.9208374023438,218.85000610351562
2024-10-22,69.91496276855469,574.6155395507812,217.97000122070312
2024-10-23,69.7434310913086,569.3650512695312,213.64999389648438
2024-10-24,69.85777282714844,570.5964965820312,260.4800109863281
2024-10-25,69.71483612060547,570.3993530273438,269.19000244140625
2024-10-28,69.62908172607422,572.1627197265625,262.510009765625
2024-10-29,69.68624114990234,573.0886840820312,259.5199890136719
2024-10-30,69.61955261230469,571.35498046875,257.54998779296875
2024-10-31,69.61001586914062,560.1546020507812,249.85000610351562
2024-11-01,69.34046173095703,562.5187377929688,248.97999572753906
2024-11-04,69.61766052246094,561.30712890625,242.83999633789062
2024-11-05,69.78973388671875,568.0943603515625,251.44000244140625
2024-11-06,69.21619415283203,582.2202758789062,288.5299987792969
2024-11-07,69.73236083984375,586.7221069335938,296.9100036621094
2024-11-08,69.86618041992188,589.2636108398438,321.2200012207031
2024-11-11,69.73236083984375,589.8251342773438,350.0
2024-11-12,69.3117904663086,587.992919921875,328.489990234375
2024-11-13,69.2831039428711,588.2786254882812,330.239990234375
2024-11-14,69.26398468017578,584.495849609375,311.17999267578125
2024-11-15,69.2831039428711,577.00927734375,320.7200012207031
2024-11-18,69.35002899169922,579.3734741210938,338.739990234375
2024-11-19,69.47427368164062,581.4913940429688,346.0
2024-11-20,69.3978042602539,581.6884155273438,342.0299987792969
2024-11-21,69.35958099365234,584.8109741210938,339.6400146484375
2024-11-22,69.38823699951172,586.6236572265625,352.55999755859375
2024-11-25,70.02869415283203,588.6134643554688,338.5899963378906
2024-11-26,69.90441131591797,591.6869506835938,338.2300109863281
2024-11-27,70.09561157226562,589.89404296875,332.8900146484375
2024-11-29,70.35369873046875,593.55859375,345.1600036621094
2024-12-02,70.39493560791016,594.6224365234375,357.0899963378906
2024-12-03,70.23194885253906,594.8982543945312,351.4200134277344
2024-12-04,70.47162628173828,598.5922241210938,357.92999267578125
2024-12-05,70.4812240600586,597.6072387695312,369.489990234375
2024-12-06,70.67298126220703,598.7401123046875,389.2200012207031
2024-12-09,70.46204376220703,595.65673828125,389.7900085449219
2024-12-10,70.38533020019531,593.8048095703125,400.989990234375
2024-12-11,70.23194885253906,598.3953247070312,424.7699890136719
2024-12-12,69.95387268066406,595.31201171875,418.1000061035156
2024-12-13,69.67581939697266,595.19384765625,436.2300109863281
2024-12-16,69.7525405883789,597.7353515625,463.0199890136719
2024-12-17,69.76211547851562,595.2725830078125,479.8599853515625
2024-12-18,69.2155990600586,577.5314331054688,440.1300048828125
2024-12-19,69.02384948730469,577.3539428710938,436.1700134277344
2024-12-20,69.23477935791016,584.2886352539062,421.05999755859375
2024-12-23,69.01425170898438,587.7875366210938,430.6000061035156
2024-12-24,69.11332702636719,594.32080078125,462.2799987792969
2024-12-26,69.16143798828125,594.3604125976562,454.1300048828125
2024-12-27,69.01713562011719,588.1038208007812,431.6600036621094
2024-12-30,69.28648376464844,581.3926391601562,417.4100036621094
2024-12-31,69.17105102539062,579.2774047851562,403.8399963378906
2025-01-02,69.19990539550781,577.8541870117188,379.2799987792969
2025-01-03,69.11332702636719,585.079345703125,410.44000244140625
2025-01-06,69.04598999023438,588.44970703125,411.04998779296875
2025-01-07,68.8055191040039,581.7977905273438,394.3599853515625
2025-01-08,68.88249206542969,582.6478271484375,394.94000244140625
2025-01-10,68.52656555175781,573.7523193359375,394.739990234375
2025-01-13,68.4592514038086,574.6419067382812,403.30999755859375
2025-01-14,68.50732421875,575.4326171875,396.3599853515625
2025-01-15,69.05562591552734,585.8997192382812,428.2200012207031
2025-01-16,69.19029235839844,584.7728881835938,413.82000732421875
2025-01-17,69.20953369140625,590.6439819335938,426.5
2025-01-21,69.41152954101562,596.0504760742188,424.07000732421875
2025-01-22,69.26724243164062,599.4011840820312,415.1099853515625
