Date,BND,SPY,TSLA
2023-03-13,0.007981061776966225,-0.0014254240465836343,0.005996271168666301
2023-03-14,-0.006279673122069451,0.016530083073866608,0.050320947926932424
2023-03-15,0.010303657109444586,-0.006254233527152375,-0.015333393227232373
2023-03-16,-0.00475895949427696,0.017545014280493598,0.020393505108375454
2023-03-17,0.007241252817306032,-0.011692667247203192,-0.02172378153438792
2023-03-20,-0.004340401129845128,0.009615705880005931,0.017320796272765726
2023-03-21,-0.002725166336202234,0.013130491721532911,0.07819919143822474
2023-03-22,0.008879925212935458,-0.017046300526166513,-0.03254381959196684
2023-03-23,0.002301768074988164,0.0027032343878836684,0.0055977366381618765
2023-03-24,0.0020264420152249496,0.006562134349923365,-0.009416281069083654
2023-03-27,-0.010381099337233857,0.0018698648243886673,0.007352522816861606
2023-03-28,-0.0017716976565088638,-0.0022446273719146648,-0.013659325116185062
2023-03-29,0.001092139592781427,0.014534640629679352,0.024789906342217005
2023-03-30,0.0013629940997581524,0.005855431894740137,0.007220929756684091
2023-03-31,0.005173799974465654,0.01409455465614795,0.06237201971890638
2023-04-03,0.0042498305331444275,0.0038104255356297134,-0.061168427796826186
2023-04-04,0.004056373565570537,-0.0055479493697383475,-0.011244043709844997
2023-04-05,0.0026930591226965728,-0.002618227092196168,-0.036660076287605925
2023-04-06,-0.0002684581076894954,0.003900793993492746,-0.002479553165553039
2023-04-10,-0.006716764378676965,0.0010263436182047503,-0.0029720256079851515
2023-04-11,0.00040574701901308075,0.00026854154684419207,0.012357047570192181
2023-04-12,0.001081629165479825,-0.004076057905109232,-0.03346003653646468
2023-04-13,-0.0005401164493795685,0.013282939524484227,0.029688716127604264
2023-04-14,-0.004458995009022693,-0.0024429586219197885,-0.004841279860318459
2023-04-17,-0.0054286311655561414,0.0035882226918664273,0.011026990735853115
2023-04-18,0.001500984690577134,0.0006523358559329395,-0.014595786064655836
2023-04-19,-0.0013632380670450805,-0.00016881873006779902,-0.020183393575926356
2023-04-20,0.004366546105150082,-0.0054571792797943885,-0.09745828230593856
2023-04-21,-0.0017662723045114292,0.0007769201726424146,0.012822849668400638
2023-04-24,0.003946852931272948,0.0010431712221008471,-0.015325895028073244
2023-04-25,0.006507370656241074,-0.015873924680064655,-0.011565701922588656
2023-04-26,-0.0035023204660681317,-0.004235415981136859,-0.04306963495243776
2023-04-27,-0.004324664414242063,0.019908031344709753,0.041886194740853755
2023-04-28,0.005564921684091173,0.00853498503371486,0.025719427270091355
2023-05-01,-0.010283884398587073,-0.0010096361781583019,-0.015093395194377579
2023-05-02,0.009844199220036431,-0.01123931096330233,-0.00939259874721976
2023-05-03,0.004196888272489874,-0.006864027801598893,0.0018713932775662467
2023-05-04,-0.001348004934561775,-0.0070828481704676705,0.003673471985857102
2023-05-05,-0.0036454227919791027,0.018512560979732084,0.05496278398315546
2023-05-08,-0.004742411594667817,0.00026649945492929206,0.010172855182730478
2023-05-09,-0.0010887002256145806,-0.004385226883328097,-0.015367597024416146
2023-05-10,0.006132904772860881,0.004672297672494219,-0.0036062703657255835
2023-05-11,0.0032510966529351037,-0.0017439250086966895,0.021003967520705658
2023-05-12,-0.005266195853720679,-0.0013102478819552177,-0.023826162598143963
2023-05-15,-0.0025789689419106754,0.0034498873832338184,-0.009703474612936969
2023-05-16,-0.002449490835403356,-0.006682545948390128,0.001021930644472091
2023-05-17,-0.001773790247754925,0.012138984640229333,0.04407876621166107
2023-05-18,-0.004099513357283202,0.00963299883823332,0.01742780840135616
2023-05-19,-0.002744912774348518,-0.0014550061581455331,0.018373000232992265
2023-05-22,-0.0002749807328392695,0.000406154970332695,0.04846228354123516
2023-05-23,0.00068793020950908,-0.01122272565696425,-0.01641335799687571
2023-05-24,-0.0027511011458392076,-0.007244963853084374,-0.015449266889003499
2023-05-25,-0.0037237858590061235,0.0086599443185984,0.008583965973816943
2023-05-26,0.0012455910534392434,0.012950773408182625,0.047162123329924865
2023-05-30,0.006637639031981779,0.00038085643000185243,0.041362559242642094
2023-05-31,0.0032968779085853495,-0.0055450793423552636,0.013770078361723614
2023-06-01,0.0027033037002355265,0.009500920490133735,0.017604137329555458
2023-06-02,-0.005612308441075853,0.014461171122733596,0.031081326211682914
2023-06-05,0.00013759902627907827,-0.0019161317286980895,0.017011727666879306
2023-06-06,0.0013768397298075108,0.002177280852198482,0.017002881015874438
2023-06-07,-0.005636255437862725,-0.003457623551947009,0.014730512862447087
2023-06-08,0.0049767748574749415,0.006048461092393209,0.045820870777622646
2023-06-09,-0.0020635505757319317,0.0017943577703385394,0.0406199151040636
2023-06-12,0.0020678176219761646,0.009071881903834234,0.02221770896144215
2023-06-13,-0.004401495361942009,0.0065928839139173245,0.035544128242966044
2023-06-14,0.0008290230352785422,0.0011908681662151643,-0.007421371317580694
2023-06-15,0.00621182791579078,0.01239758504123789,-0.0034659239799892383
2023-06-16,-0.002195068556059998,-0.00340625457767485,0.01813214052015355
2023-06-20,0.0013748638683008796,-0.00518811338535119,0.05338912722001776
2023-06-21,0.0016476865897701032,-0.005123707676292777,-0.054618400747766804
2023-06-22,-0.0047977993112962025,0.0036096814749142503,0.019848894111198723
2023-06-23,0.0028924419981237737,-0.007559881212075736,-0.030270888067223778
2023-06-26,0.0012360757215863494,-0.004085891067198366,-0.060600166336257755
2023-06-27,-0.0019203212198772857,0.010963343342811127,0.03800042956291749
2023-06-28,0.0031610562115751417,0.0005044619926934946,0.0240996896954786
2023-06-29,-0.007534988429095835,0.003941238690076787,0.004917303362650394
2023-06-30,0.003450976924073368,0.011800889194987008,0.016582481606492783
2023-07-03,-0.002841218454746275,0.0011504027155873064,0.06895373445427366
2023-07-05,-0.004149378553399918,-0.0014872587571083118,0.009506123909958086
2023-07-06,-0.006388820673214002,-0.007830564458521039,-0.021028045208104085
2023-07-07,-0.0005588472594446614,-0.0025247200827335226,-0.007630056425625198
2023-07-10,0.0034962691294337933,0.002531110428062977,-0.01756370459810941
2023-07-11,0.0020905925781982138,0.006368561257859229,0.000667717084456676
2023-07-12,0.007927887642715792,0.00804602334182114,0.008154422401772665
2023-07-13,0.006071084887161682,0.007936658760197224,0.02172875427149612
2023-07-14,-0.0046633537211902,-0.0006228176238463057,0.012522529912772917
2023-07-17,0.0011024073626288988,0.0034722365898371965,0.03198521516746822
2023-07-18,0.0012386554917891424,0.007430716236365598,0.010193509901870401
2023-07-19,0.002337299164404394,0.002223685115143148,-0.007090702250741598
2023-07-20,-0.0046633537211902,-0.0066344492134864375,-0.09737009860008494
2023-07-21,0.0006892207034523423,0.0,-0.010954754468143868
2023-07-24,-0.0016527600632356698,0.004467279000067492,0.03476659075024635
2023-07-25,-0.0011033564925907458,0.0027301338260903307,-0.014048906614123058
2023-07-26,0.0033144186566498313,0.00015359036149908967,-0.0035057022016762307
2023-07-27,-0.008533099733747163,-0.006629934231915713,-0.032683938680391544
2023-07-28,0.0034702948450273663,0.009790320720692636,0.04196157931177735
2023-07-31,0.0017981043830774812,0.0019039375281748594,0.00371562162326855
2023-08-01,-0.006188577925218763,-0.0028615263263312984,-0.023781870118334214
2023-08-02,-0.0032043191893780243,-0.013910712998849495,-0.02665954157355066
2023-08-03,-0.006149317244494967,-0.002865980782906563,0.020502958173047814
2023-08-04,0.008296430460911441,-0.004522776364802583,-0.02105509239416581
2023-08-07,-0.0015340845763885946,0.008728543236232289,-0.009493435973824349
2023-08-08,0.0036320659301938285,-0.00434866927350519,-0.006959634206558429
2023-08-09,0.00027840538959389427,-0.006685150866331924,-0.03007606967809695
2023-08-10,-0.005565861632034541,0.0003588872304502999,0.013006292021680244
2023-08-11,-0.0032177518968442564,-0.0005831150185188205,-0.01096438608281991
2023-08-14,-0.0012635514754080202,0.005520057864732086,-0.011910156448968756
2023-08-15,-0.0022485694518843413,-0.011648992131718106,-0.028361644764614224
2023-08-16,-0.0028175455368847357,-0.0073380001347492785,-0.03159340830287438
2023-08-17,-0.000988891934332492,-0.0076197289737336416,-0.028280162722535862
2023-08-18,0.002121286539526368,0.0004810678044162575,-0.017014851321818125
2023-08-21,-0.00479751427107189,0.006506415749087724,0.073274828918382
2023-08-22,0.0012756799181179446,-0.0027086564477347697,0.008258403978685713
2023-08-23,0.009062490218092911,0.011137761206008623,0.01573823118710882
2023-08-24,-0.0023854544637251784,-0.013859066689179467,-0.02879341090367582
2023-08-25,0.0,0.0070497466304602074,0.037167463490241914
2023-08-28,0.0018288642560531088,0.006341443012380932,0.0009640428763089126
2023-08-29,0.006177927256563853,0.014454709615564498,0.07687791972402569
2023-08-30,-0.00041859897159224335,0.004118914667317952,-0.0010887269121663268
2023-08-31,0.0016756793581900187,-0.0014634497367509436,0.004593198535678855
2023-09-01,-0.004808196476973281,0.0018651049890316962,-0.05064318329763218
2023-09-05,-0.005476520610930069,-0.00432183474577752,0.046855214011356505
2023-09-06,-0.001130020751503702,-0.006722467457818904,-0.017817428513501543
2023-09-07,0.0033929566397263855,-0.0030702427390584264,-0.0017068620153485314
2023-09-08,0.00028175121742535225,0.0015060977017755661,-0.01188916230408743
2023-09-11,-0.0015494295441906836,0.006576607383512734,0.10092549928477124
2023-09-12,0.0007052724100014007,-0.00548552145126191,-0.022296863386701782
2023-09-13,0.001551209375740159,0.001165879451936247,0.014281354305895722
2023-09-14,-0.001689075268172635,0.008622414933880052,0.017471511114000693
2023-09-15,-0.001974351955387199,-0.012048226489278613,-0.005977372284481253
2023-09-18,0.0009891288662047248,0.0005864479187365212,-0.033200974462619715
2023-09-19,-0.0021164778980796717,-0.0020739779432024097,0.004598918977371191
2023-09-20,-0.0012730742501938508,-0.009193179032799814,-0.014671683535119606
2023-09-21,-0.006230477851770888,-0.016528460631680897,-0.026238620989897266
2023-09-22,0.004132436640495785,-0.0022485523393082074,-0.042315182614647506
2023-09-25,-0.007379489217802737,0.004205229742936467,0.008616467528091087
2023-09-26,-0.001000768861638801,-0.014691247848383826,-0.011619945391094011
2023-09-27,-0.003577091755832096,0.00039908348667294646,-0.014828753029631048
2023-09-28,0.002584804527368423,0.005797483394306857,0.02444908475181906
2023-09-29,-0.0004295907852835956,-0.0024269367262087504,0.015585665483353939
2023-10-02,-0.006868836358928432,-0.0003976632327141738,0.005515166158101437
2023-10-03,-0.008103129163360312,-0.013386095986654856,-0.020151062008054166
2023-10-04,0.0065642157659173694,0.007282146322455496,0.05934371052307452
2023-10-05,0.0007248814132361225,-0.0003769392723327325,-0.00425032873937603
2023-10-06,-0.003910370844855571,0.01187273879671391,0.001845841218459432
2023-10-09,0.010177542813158968,0.006402199626290406,-0.003300907210654902
2023-10-10,-0.0010076317448058925,0.005204926739893478,0.015211543440507347
2023-10-11,0.004610510223064912,0.004096208032365656,-0.002389822071472425
2023-10-12,-0.008604832307165355,-0.00609639816253138,-0.015665976919941982
2023-10-13,0.004629304334682782,-0.004980900502325691,-0.02993780718577166
2023-10-16,-0.0051837974912168905,0.010521543831155222,0.01115006015531006
2023-10-17,-0.006512971247970567,-4.586971646758364e-05,0.0036626021631882555
2023-10-18,-0.004370828150074391,-0.013325223790753626,-0.04775363208267347
2023-10-19,-0.004389651975577058,-0.008786350087727768,-0.09300310180733784
2023-10-20,0.0036740192368269753,-0.012288111694094717,-0.036890623300491754
2023-10-23,0.003807442525737059,-0.0017332368783904428,0.0004245310418349302
2023-10-24,0.003354962932573091,0.007539565130441073,0.02093550737020089
2023-10-25,-0.007560093355154507,-0.014352219698901214,-0.018935922882932887
2023-10-26,0.00673891890959033,-0.011974780800616314,-0.031352997455599385
2023-10-27,0.0,-0.004532676177104955,0.00748448962886572
2023-10-30,-0.0024737809281467626,0.011955825161883427,-0.04794984223383958
2023-10-31,-0.00029178326348866523,0.006280363539711509,0.017632730628176496
2023-11-01,0.009703505380953326,0.010664627271870009,0.023999240251476817
2023-11-02,0.0057974555698254715,0.01916443813421065,0.06248172039245192
2023-11-03,0.005908750694205711,0.00912326037781619,0.006635907937775798
2023-11-06,-0.004297842830821796,0.00230039220144862,-0.0031369449915676917
2023-11-07,0.005035832687484865,0.0028461355744389127,0.013271256198382764
2023-11-08,0.0031495505404159907,0.0007324924916465303,-0.00031502415940676265
2023-11-09,-0.00742094419105277,-0.007798749563217466,-0.054612601186257326
2023-11-10,0.0018689579230555253,0.015604731849851783,0.022240205086035525
2023-11-13,-0.00028679471765913345,-0.0009531306976282572,0.04220830689495392
2023-11-14,0.01220200889888634,0.01940071592589887,0.06123998273248876
2023-11-15,-0.005531005373928477,0.0021169503459899097,0.022871793909364557
2023-11-16,0.005989731921837382,0.0012231203470960406,-0.038090924639652135
2023-11-17,0.0014177805701094393,0.0012438730395889497,0.0030395424675642158
2023-11-20,0.0014150707552942343,0.007697681675456813,0.005548455120893081
2023-11-21,0.0014141235088502846,-0.002179584701780257,0.023769060694616817
2023-11-22,0.0008466454345599228,0.0038608602358203292,-0.028980059381488954
2023-11-24,-0.004795115613245082,0.0006153894139082627,0.00529435207219775
2023-11-27,0.006093989159181801,-0.0018008965863720583,0.0026757481035388775
2023-11-28,0.004226030530419811,0.0009900900490733555,0.04506946504203557
2023-11-29,0.005189590374149899,-0.0007035102767853907,-0.010457205813430348
2023-11-30,-0.003209319075849093,0.003937541108143261,-0.016629792613843564
2023-12-01,0.008156938000277059,0.005915893741904821,-0.005206597761023168
2023-12-04,-0.004038521244218329,-0.005249501079910623,-0.01360800559009756
2023-12-05,0.006431901660212791,-0.00019704604194592523,0.013328802806870987
2023-12-06,0.0029173458031657162,-0.004029649927471901,0.002722829646282676
2023-12-07,-0.00027718659490894026,0.007630343209748425,0.01366087788429815
2023-12-08,-0.004849710296268461,0.0042991332252331205,0.0049455858525417895
2023-12-11,0.00013930732447597904,0.003889643534969567,-0.01681426716823431
2023-12-12,0.002923668382216249,0.004567196302854626,-0.011387381846063915
2023-12-13,0.012770720906851718,0.013790166744447552,0.009619842336358264
2023-12-14,0.00753867948300968,0.0032093504740717815,0.04914543063053567
2023-12-15,-0.0014968136607248494,-0.0016465391578902588,0.009758999874367902
2023-12-18,-0.002043505254848199,0.005625003373203041,-0.005601570686174839
2023-12-19,0.0019112146059900859,0.0060809369689176496,0.0203903496997484
2023-12-20,0.0032706157188930884,-0.013857310898502506,-0.03918825045959673
2023-12-21,-0.00013610679017173055,0.009482044441031068,0.029780693649462897
2023-12-22,-0.0006672941502301466,0.0020096909470030955,-0.007701401626197146
2023-12-26,0.0009537377224626553,0.004222529377956752,0.01611622781987765
2023-12-27,0.006400654110874093,0.001807944594673705,0.018822405072142834
2023-12-28,-0.0024356459709284906,0.00037775004956497327,-0.03159428430420175
2023-12-29,-0.0023059301866220627,-0.00289496826319946,-0.018563856087399966
2024-01-02,-0.004214591005756385,-0.005596275492104286,-0.0002414583049958896
2024-01-03,0.0008189733198638027,-0.008166780323904277,-0.04013364984377277
2024-01-04,-0.004502182085635131,-0.0032209920762327204,-0.0021807686270334248
2024-01-05,-0.003014690798920694,0.0013697229327636062,-0.001849229589212631
2024-01-08,0.004398408089652195,0.014275904311362053,0.012463646412957496
2024-01-09,-0.00013686944242252697,-0.0015170150404764104,-0.02283214932024613
2024-01-10,-0.0017790960269444822,0.005655330510969447,-0.004341182513256769
2024-01-11,0.00521045781500451,-0.00044064024666934376,-0.028725319101363445
2024-01-12,0.0020460956012871012,0.0006926648947505054,-0.036660513098772496
2024-01-16,-0.007078640363644473,-0.0036711873135417683,0.004659894354722027
2024-01-17,-0.0023310396540594525,-0.005558677730028827,-0.019826295019533036
2024-01-18,-0.0013738850181659323,0.008892746932739337,-0.017026203279914
2024-01-19,0.0,0.012466275236597602,0.0014630807600990448
2024-01-22,0.0016511339280236292,0.002114359096323737,-0.015976244642273096
2024-01-23,-0.0023357307943711048,0.002916326935224145,0.0016283349277841364
2024-01-24,-0.002065310986387625,0.0010931594494536512,-0.006263735117226887
2024-01-25,0.004691748566945986,0.005439083431685754,-0.12125293136804816
2024-01-26,-0.0015108268961753213,-0.0012705392525373949,0.0033948152034783963
2024-01-29,0.0039889616854913434,0.007919405851761763,0.04190991910385411
2024-01-30,0.0017812527430649538,-0.0007734772234796461,0.0034567835721344142
2024-01-31,0.004239262733394922,-0.016317324891354845,-0.02244377647032403
2024-02-01,0.006036972945123065,0.013088288112790503,0.008382761388752824
2024-02-02,-0.00896009362674377,0.010527260530424742,-0.0050301649114266045
2024-02-05,-0.00794534087192944,-0.003641115410181639,-0.03645365318513305
2024-02-06,0.004694908515529006,0.0029032712530114857,0.0223130928940527
2024-02-07,-0.0019240776605577992,0.008340277497735693,0.01339813963135228
2024-02-08,-0.002615967599719604,0.00044186388457756465,0.010555473441792307
2024-02-09,-0.0008287980605219403,0.005779346370446969,0.021154303741671487
2024-02-12,0.000276381861145758,-0.00043900604937352483,-0.028103539988478476
2024-02-13,-0.008702546881871553,-0.013773029070145548,-0.021846598116614713
2024-02-14,0.003761899358049714,0.00908766789289217,0.025486372853585015
2024-02-15,0.002776751522921117,0.006899825020527883,0.06221180550417671
2024-02-16,-0.0031840415528548993,-0.004980060757426519,-0.0024943876658132247
2024-02-20,0.0012501665787738592,-0.0055054531776980165,-0.030957752117438453
2024-02-21,-0.0027745527441452866,0.0009059414233421048,0.00521268473502845
2024-02-22,0.0004175119572686903,0.020695462329564096,0.013554445406056326
2024-02-23,0.0036148743722259624,0.0006897094827567063,-0.027556873210526134
2024-02-26,-0.0018009270610338524,-0.0036625529987657224,0.03870392576202142
2024-02-27,-0.0015267945384599413,0.0018577545539057994,0.0016549741281637331
2024-02-28,0.00222415684438082,-0.0013216868610754773,0.01156560160219966
2024-02-29,0.0016642735341381165,0.003594927888951105,-0.0007918650199801869
2024-03-01,0.004193400841382644,0.009388311206947497,0.003764585340074067
2024-03-04,-0.002350457432306774,-0.0010724008699941612,-0.07155546804023882
2024-03-05,0.005405436651943596,-0.009994161907803556,-0.03933237971984138
2024-03-06,0.001791711634198112,0.005067165016096942,-0.02323786698783792
2024-03-07,0.0016514404048892928,0.009926493142550008,0.011951969472048907
2024-03-08,0.0009618174968994975,-0.006002189119436174,-0.018527834714126334
2024-03-11,-0.00041214813358181335,-0.0008598396053856039,0.013858834181150304
2024-03-12,-0.0030205218069322415,0.010757366900544074,-0.0012938683737420131
2024-03-13,-0.0016523543712775313,-0.001567533562428225,-0.04539820808488959
2024-03-14,-0.005931967724012721,-0.001976736151937497,-0.04118477639544138
2024-03-15,-0.0005555181679407495,-0.006866602234009589,0.006584660456730784
2024-03-18,-0.0012493899529653074,0.005943046401512886,0.06254200201423088
2024-03-19,0.002641746900045927,0.005557255898984481,-0.014269250195585559
2024-03-20,0.0018023726458455958,0.009249171233078446,0.025332688257929448
2024-03-21,0.0008304634409324052,0.00330487231474641,-0.016167575308454918
2024-03-22,0.0033189842802039404,-0.0018958807621921592,-0.01151490226146512
2024-03-25,-0.001929434786186346,-0.0027628230284179045,0.010536808713131895
2024-03-26,0.0008284023534983476,-0.0018469849113916803,0.029195349264770964
2024-03-27,0.0034497786436233913,0.008403786517118705,0.012157391142962881
2024-03-28,-0.00123770017180036,-0.0001909229599637019,-0.022465709302040393
2024-04-01,-0.006821979637424369,-0.001739971680312924,-0.003242460249155976
2024-04-02,-0.0011122693707589226,-0.00635807953077272,-0.049024062767074494
2024-04-03,0.0006959566191580002,0.0010983763677956393,0.01050231020055925
2024-04-04,0.0020865312181228557,-0.01220591023590567,0.016213301154368365
2024-04-05,-0.004997270645672569,0.010446804601187631,-0.036292482565110196
2024-04-08,-0.0008371941710355602,0.0005592439598947063,0.04899940648952894
2024-04-09,0.0036303878341195084,0.0011568076580090736,0.02254601255405486
2024-04-10,-0.011686064984013367,-0.010013001449981629,-0.028946236061948905
2024-04-11,0.0,0.007546868223717862,0.01653476762638495
2024-04-12,0.002252209599763688,-0.0138030652989245,-0.020332204625772565
2024-04-15,-0.006600934451010065,-0.012528214617281708,-0.05594859487563397
2024-04-16,-0.002544970130578861,-0.0018238494644389203,-0.027062145360474688
2024-04-17,0.004819084397078788,-0.005918157701306992,-0.010565868854054306
2024-04-18,-0.0026802374269628837,-0.0020577277364434154,-0.03550983840996058
2024-04-19,0.0012729677377987247,-0.008728316588987761,-0.0192088959161848
2024-04-22,0.0004240902618877218,0.009209183533737342,-0.03400203941675628
2024-04-23,0.0018355254947273192,0.011866479660734175,0.018514534090260826
2024-04-24,-0.002537308921814363,-0.0004745478185689267,0.12061109407252757
2024-04-25,-0.002825801932333727,-0.0037988634806143118,0.04965143743002587
2024-04-26,0.002267440604321269,0.009473902357760577,-0.011105884774887609
2024-04-29,0.002968843626531159,0.003541352851256452,0.1530691710339953
2024-04-30,-0.0038059829122699673,-0.015841162366123096,-0.05550118063944742
2024-05-01,0.003605234235234178,-0.0032471881788588286,-0.017950640048260635
2024-05-02,0.003959696716017591,0.009353477911816732,0.0001110562423569661
2024-05-03,0.00507082830933836,0.01239536499449212,0.006555235656792835
2024-05-06,0.0009813869159500666,0.010326655169909715,0.019703030064167848
2024-05-07,0.0019601665743227414,0.001103565313794297,-0.03761635178001177
2024-05-08,-0.0023754971198006736,9.66951479290934e-05,-0.017378079862311324
2024-05-09,0.002661262462284819,0.005761605611151799,-0.01573946875450305
2024-05-10,-0.002793881669424403,0.0012882516959134005,-0.02035238689978358
2024-05-13,0.000840558346661302,0.0001344953363278112,0.020300339194899042
2024-05-14,0.0029394265131423847,0.0045881459172121275,0.03292805679333921
2024-05-15,0.0064199216680382865,0.012382959178020014,-0.02005067585133169
2024-05-16,-0.001663873065874344,-0.002057589921140024,0.004885285464054867
2024-05-17,-0.002500307979497518,0.0014374920910811273,0.014985188920464187
2024-05-20,-0.0009749867726455141,0.0011523233712613656,-0.014144086952910362
2024-05-21,0.002091021175016916,0.0024524412371011994,0.06659050790792542
2024-05-22,-0.0012519495280708393,-0.002879429591557292,-0.03478030697150003
2024-05-23,-0.0029248018875240867,-0.0073041499193599035,-0.03536724832380789
2024-05-24,0.0011173056220343813,0.006616508410163702,0.03165649721483632
2024-05-28,-0.004743702916984893,0.0006988262568832226,-0.01389201861667555
2024-05-29,-0.0036452766447819807,-0.0070025649278625535,-0.0031683030189180172
2024-05-30,0.00436215319120703,-0.006633769512759957,0.014756744473008343
2024-05-31,0.0036421537790163327,0.00910820568878834,-0.003971091681523098
2024-06-03,0.005586942091557301,0.0008154235526527387,-0.0100517100545634
2024-06-04,0.0037593000814237776,0.0011178869231920352,-0.008622094682395387
2024-06-05,0.0027742916613644475,0.011884891464918335,0.0013159908560766986
2024-06-06,0.00013833641825033993,-1.8658326394804803e-05,0.01680001395089281
2024-06-07,-0.008022066202418299,-0.0012156126459166305,-0.0025851787543875737
2024-06-10,-0.0015336813278450379,0.003089784131939055,-0.020791089307163446
2024-06-11,0.004049511253200633,0.0024082953377893013,-0.018010183238054034
2024-06-12,0.004589751444913359,0.008213005622847325,0.03884911216309472
2024-06-13,0.004430218339102288,0.0020134619313800783,0.029217711832219218
2024-06-14,0.0015164707873283056,0.0006085029494118377,-0.024442410719736185
2024-06-17,-0.0037160628204000457,0.007958913466157735,0.052974598199923895
2024-06-18,0.003453296976711151,0.0025406231313291894,-0.013764414198944475
2024-06-20,-0.0019271554431486981,-0.002716294081377635,-0.017797215597047833
2024-06-21,0.00027575966366044646,-0.0013410437937142472,0.00793075466503601
2024-06-24,0.0005518142766132161,-0.0032506769580420425,-0.0023495584322592578
2024-06-25,0.0005508398241109713,0.003851010881768202,0.026125557150967316
2024-06-26,-0.00468268632821911,0.0012481745646617526,0.04814512260377568
2024-06-27,0.0017988953840277766,0.001576444992927195,0.0053470646120412635
2024-06-28,-0.004697052590263762,-0.003935193690131067,0.002330091774560339
2024-07-01,-0.005276545086723483,0.0020582222340990164,0.060541719385108106
2024-07-02,0.002939475702286698,0.006729530626378821,0.10197271435359379
2024-07-03,0.005721469038022509,0.00446259069572319,0.06542422054051067
2024-07-05,0.004578780242986413,0.00576665664759668,0.02082067005771515
2024-07-08,0.0,0.0011538228379379678,0.005645666924397386
2024-07-09,-0.0004142236269719657,0.0009725174558432581,0.03712336538398886
2024-07-10,0.0008292371052123215,0.009895191146199522,0.003545241645880992
2024-07-11,0.004970073258859786,-0.008622602452155292,-0.08444127539962887
2024-07-12,0.0026102111344146195,0.006307676998422274,0.029871787680814776
2024-07-15,-0.0031515090057900874,0.0027500660630705998,0.01776579679334911
2024-07-16,0.003849004932443334,0.005930200280948483,0.015516142251486675
2024-07-17,0.0009584787534997474,-0.014021165651191936,-0.031415644041518975
2024-07-18,-0.002599362421789264,-0.007684973553924501,0.002937608561525362
2024-07-19,-0.0026059150959463206,-0.006640511709623098,-0.040243947162209914
2024-07-22,-0.0004124008216019881,0.010309920248712245,0.05146320115237035
2024-07-23,0.00013748660700385607,-0.001568507401275232,-0.020396762498772203
2024-07-24,-0.002888599926409774,-0.022662593528243957,-0.12334604589403697
2024-07-25,0.0022071925678552873,-0.005210440355988721,0.01972310939623889
2024-07-26,0.003991865029233876,0.011199798871120326,-0.0020431189477511102
2024-07-29,0.0012339137084489415,0.0005876627131091716,0.055959976710561854
2024-07-30,0.0012321717862973092,-0.005066355590668814,-0.04084450985365373
2024-07-31,0.005470549459243079,0.01625457652318274,0.04244907202543402
2024-08-01,0.003738362740197232,-0.014161047843521679,-0.06554059651757449
2024-08-02,0.011417461280894381,-0.01861838407337335,-0.042377581921705376
2024-08-05,-0.0009406513918880366,-0.029123630844488324,-0.04232673647438423
2024-08-06,-0.006187924511048104,0.009219641677138402,0.008849529684359148
2024-08-07,-0.002436092235499787,-0.006684002505273456,-0.044258397676563366
2024-08-08,-0.0014929839263521094,0.02311708145491087,0.036921162045623124
2024-08-09,0.0035333117130236236,0.004409807077381922,0.005833854775063374
2024-08-12,0.0017607628867306602,0.0005254262704272872,-0.012549972534179665
2024-08-13,0.0037844735765681925,0.016445503706120856,0.05235706137163754
2024-08-14,0.0018852111309564101,0.003154843961062248,-0.0310349655555765
2024-08-15,-0.004166595395623585,0.0171401975808958,0.06336276788880446
2024-08-16,0.0021596879769432142,0.002242053699613278,0.009246267550119258
2024-08-19,0.0012119217431800777,0.009561566536636201,0.030538618603692225
2024-08-20,0.002959503397171881,-0.0016262383783595125,-0.007273684933137958
2024-08-21,0.002145749810087638,0.003436537356839686,0.009814554993405888
2024-08-22,-0.004014976338200582,-0.007848597605555785,-0.056478704568676985
2024-08-23,0.004434320783512469,0.010625535005939435,0.04585589810206048
2024-08-26,-0.001070094128630239,-0.0023838106519552538,-0.0322712435275504
2024-08-27,0.0,0.0013731268980929912,-0.018760845523390857
2024-08-28,-0.0006697545056874032,-0.0058053756527934874,-0.01653843794670573
2024-08-29,-0.001474037255924654,8.950103839011625e-05,0.002575935743848623
2024-08-30,-0.002013145821676554,0.009546145677731488,0.03795812428442069
2024-09-03,0.004262531286310267,-0.020579066434597282,-0.016393416920415627
2024-09-04,0.004432436222047809,-0.0020468181220516524,0.04183284569452206
2024-09-05,0.002406974696430142,-0.0024321834692743183,0.04904058305110959
2024-09-06,0.0012005439780780058,-0.01683023093268321,-0.0844593239607937
2024-09-09,0.001332421441916809,0.011196301836637002,0.026289605928169646
2024-09-10,0.0033271019848599703,0.004355637692474268,0.04577608406578748
2024-09-11,-0.0005306860728293561,0.010258979551575731,0.008666077418469476
2024-09-12,-0.001061829144285098,0.008423324342266225,0.007364189890953776
2024-09-13,0.0021255956403902765,0.005222631596265348,0.0020886633855721204
2024-09-16,0.0026512790015573717,0.0014770818427416454,-0.015241628421408637
2024-09-17,-0.0013222403156645246,0.0004085604681087762,0.004806404196833203
2024-09-18,-0.0030449134298072833,-0.002965820655378981,-0.0029402649901351108
2024-09-19,0.0,0.017064509011773143,0.07359155565707187
2024-09-20,-0.0001327501567411904,-0.0017287168473482106,-0.02324531900421767
2024-09-23,-0.0006637322676363855,0.0024986700328275546,0.04931794333683115
